timestamp,open,high,low,close,volume
2023-03-07 00:00:00,0.0748,0.07595,0.07446,0.07545,62174669.0
2023-03-07 01:00:00,0.07546,0.07597,0.07523,0.07578,38569327.0
2023-03-07 02:00:00,0.07576,0.07597,0.07522,0.07564,32364641.0
2023-03-07 03:00:00,0.07563,0.07585,0.0754,0.07547,12795381.0
2023-03-07 04:00:00,0.07547,0.07561,0.07542,0.07559,7994826.0
2023-03-07 05:00:00,0.0756,0.0758,0.07551,0.0756,11365954.0
2023-03-07 06:00:00,0.07561,0.07562,0.07508,0.07511,21591645.0
2023-03-07 07:00:00,0.07511,0.07517,0.07484,0.07488,31049845.0
2023-03-07 08:00:00,0.07489,0.07502,0.07476,0.07482,17659683.0
2023-03-07 09:00:00,0.07483,0.07487,0.07412,0.07425,29437021.0
2023-03-07 10:00:00,0.07424,0.07457,0.07386,0.074,24139443.0
2023-03-07 11:00:00,0.07399,0.07417,0.07378,0.07396,23855836.0
2023-03-07 12:00:00,0.07395,0.07421,0.07384,0.07412,23079751.0
2023-03-07 13:00:00,0.07412,0.07431,0.07383,0.0739,14255576.0
2023-03-07 14:00:00,0.07389,0.07413,0.07353,0.07393,30015585.0
2023-03-07 15:00:00,0.07391,0.07432,0.07234,0.07384,130024618.0
2023-03-07 16:00:00,0.07384,0.07402,0.07318,0.07345,44341049.0
2023-03-07 17:00:00,0.07344,0.07421,0.07339,0.07407,18018102.0
2023-03-07 18:00:00,0.07407,0.0742,0.0735,0.07355,16784701.0
2023-03-07 19:00:00,0.07356,0.07409,0.07352,0.07369,34072747.0
2023-03-07 20:00:00,0.07368,0.07376,0.07327,0.07338,25321357.0
2023-03-07 21:00:00,0.07337,0.07367,0.07302,0.07352,21811068.0
2023-03-07 22:00:00,0.07351,0.07351,0.07262,0.07334,26101408.0
2023-03-07 23:00:00,0.07334,0.0741,0.07328,0.07407,18927642.0
2023-03-08 00:00:00,0.07407,0.07432,0.07395,0.07412,19617067.0
2023-03-08 01:00:00,0.07413,0.07423,0.07376,0.0738,12854370.0
2023-03-08 02:00:00,0.0738,0.07393,0.07368,0.07371,14893603.0
2023-03-08 03:00:00,0.07372,0.07386,0.07335,0.07364,13631305.0
2023-03-08 04:00:00,0.07365,0.07382,0.07365,0.07375,7813846.0
2023-03-08 05:00:00,0.07375,0.07377,0.0725,0.07278,42666498.0
2023-03-08 06:00:00,0.07278,0.07308,0.07256,0.07305,17193947.0
2023-03-08 07:00:00,0.07306,0.07311,0.07263,0.07273,15332413.0
2023-03-08 08:00:00,0.07274,0.07322,0.07242,0.07297,17147578.0
2023-03-08 09:00:00,0.07297,0.07328,0.07296,0.07315,14070524.0
2023-03-08 10:00:00,0.07314,0.07352,0.07304,0.0735,18103856.0
2023-03-08 11:00:00,0.07349,0.07386,0.0734,0.07364,30463626.0
2023-03-08 12:00:00,0.07365,0.07371,0.07313,0.07336,25793361.0
2023-03-08 13:00:00,0.07336,0.07351,0.07264,0.07281,48862722.0
2023-03-08 14:00:00,0.07282,0.07286,0.07212,0.07234,55586765.0
2023-03-08 15:00:00,0.07236,0.07375,0.0721,0.07362,66672098.0
2023-03-08 16:00:00,0.07362,0.07385,0.07301,0.07347,20007594.0
2023-03-08 17:00:00,0.07346,0.07349,0.0729,0.0729,12248655.0
2023-03-08 18:00:00,0.07291,0.07302,0.07169,0.07237,42765937.0
2023-03-08 19:00:00,0.07237,0.07267,0.07205,0.07237,15631589.0
2023-03-08 20:00:00,0.07237,0.07292,0.07182,0.07289,21973293.0
2023-03-08 21:00:00,0.0729,0.07296,0.07154,0.07208,32720080.0
2023-03-08 22:00:00,0.07207,0.07207,0.07,0.07094,85100472.0
2023-03-08 23:00:00,0.07093,0.07159,0.07071,0.07112,59278912.0
2023-03-09 00:00:00,0.07112,0.0715,0.07096,0.07128,62231170.0
2023-03-09 01:00:00,0.07131,0.07171,0.07101,0.07157,26747827.0
2023-03-09 02:00:00,0.07158,0.07213,0.07155,0.072,19668202.0
2023-03-09 03:00:00,0.072,0.0721,0.07185,0.07194,14610819.0
2023-03-09 04:00:00,0.07194,0.07202,0.0718,0.07194,13035296.0
2023-03-09 05:00:00,0.07193,0.07214,0.07185,0.07189,13202630.0
2023-03-09 06:00:00,0.07188,0.07215,0.07188,0.07211,15533948.0
2023-03-09 07:00:00,0.07212,0.07213,0.07136,0.07156,20401760.0
2023-03-09 08:00:00,0.07156,0.07187,0.0711,0.0716,41094735.0
2023-03-09 09:00:00,0.07159,0.07175,0.07133,0.07147,24654821.0
2023-03-09 10:00:00,0.07147,0.0716,0.07112,0.07155,21833861.0
2023-03-09 11:00:00,0.07155,0.07182,0.0715,0.07176,10988900.0
2023-03-09 12:00:00,0.07177,0.0718,0.07147,0.0715,11256686.0
2023-03-09 13:00:00,0.07151,0.07205,0.0713,0.07198,30178962.0
2023-03-09 14:00:00,0.07198,0.0723,0.07189,0.07199,25125397.0
2023-03-09 15:00:00,0.07199,0.07225,0.0717,0.07179,17319090.0
2023-03-09 16:00:00,0.07179,0.07203,0.07116,0.07125,31857615.0
2023-03-09 17:00:00,0.07125,0.07149,0.07104,0.07139,15885958.0
2023-03-09 18:00:00,0.0714,0.07142,0.06965,0.06984,103754942.0
2023-03-09 19:00:00,0.06983,0.06989,0.068,0.06846,156500998.0
2023-03-09 20:00:00,0.06846,0.06848,0.06405,0.06437,412216443.0
2023-03-09 21:00:00,0.06438,0.06617,0.06393,0.06399,208364612.0
2023-03-09 22:00:00,0.06399,0.06584,0.06393,0.06525,121416400.0
2023-03-09 23:00:00,0.06524,0.06602,0.06508,0.06595,96157613.0
2023-03-10 00:00:00,0.06597,0.06608,0.065,0.06525,70534047.0
2023-03-10 01:00:00,0.06525,0.06583,0.06447,0.06579,112124627.0
2023-03-10 02:00:00,0.0658,0.06593,0.06541,0.06566,42593715.0
2023-03-10 03:00:00,0.06566,0.06603,0.06557,0.06577,31771819.0
2023-03-10 04:00:00,0.06577,0.06594,0.06552,0.06573,39947820.0
2023-03-10 05:00:00,0.06573,0.06618,0.06566,0.06604,30420763.0
2023-03-10 06:00:00,0.06604,0.06612,0.06511,0.0653,40819451.0
2023-03-10 07:00:00,0.0653,0.06592,0.0649,0.06559,55940451.0
2023-03-10 08:00:00,0.0656,0.06568,0.065,0.06536,35463085.0
2023-03-10 09:00:00,0.06536,0.06539,0.06401,0.06415,82981125.0
2023-03-10 10:00:00,0.06415,0.06457,0.06253,0.06333,196132211.0
2023-03-10 11:00:00,0.06332,0.06427,0.06332,0.06405,69482137.0
2023-03-10 12:00:00,0.06406,0.06456,0.06377,0.06439,55511390.0
2023-03-10 13:00:00,0.06438,0.06587,0.06417,0.06554,114425507.0
2023-03-10 14:00:00,0.06553,0.06557,0.06401,0.06457,65191765.0
2023-03-10 15:00:00,0.06457,0.06512,0.06443,0.06497,39851562.0
2023-03-10 16:00:00,0.06497,0.06574,0.06468,0.06506,37327963.0
2023-03-10 17:00:00,0.06506,0.06522,0.06451,0.06477,32771221.0
2023-03-10 18:00:00,0.06478,0.06516,0.06469,0.06481,24479297.0
2023-03-10 19:00:00,0.06482,0.06568,0.06482,0.06562,32723999.0
2023-03-10 20:00:00,0.06562,0.06575,0.06529,0.06539,19404361.0
2023-03-10 21:00:00,0.0654,0.06545,0.06466,0.0654,26431413.0
2023-03-10 22:00:00,0.0654,0.06572,0.06521,0.06561,26766020.0
2023-03-10 23:00:00,0.06561,0.06595,0.0655,0.06572,37806085.0
2023-03-11 00:00:00,0.06572,0.06629,0.06559,0.06605,60654403.0
2023-03-11 01:00:00,0.06606,0.06821,0.06603,0.06787,108990945.0
2023-03-11 02:00:00,0.06786,0.06801,0.06675,0.067,56930281.0
2023-03-11 03:00:00,0.06701,0.06701,0.06642,0.06652,29632621.0
2023-03-11 04:00:00,0.06652,0.06653,0.06573,0.06615,44872000.0
2023-03-11 05:00:00,0.06614,0.06647,0.06594,0.06637,18672642.0
2023-03-11 06:00:00,0.06637,0.06647,0.06536,0.06598,90382874.0
2023-03-11 07:00:00,0.06599,0.06625,0.06324,0.064,134665370.0
2023-03-11 08:00:00,0.06399,0.06537,0.06378,0.06475,72528720.0
2023-03-11 09:00:00,0.06476,0.0654,0.0645,0.06495,48537770.0
2023-03-11 10:00:00,0.06497,0.06517,0.06456,0.06458,21441751.0
2023-03-11 11:00:00,0.0646,0.06489,0.06416,0.06468,37300592.0
2023-03-11 12:00:00,0.06468,0.06481,0.06425,0.06429,27973987.0
2023-03-11 13:00:00,0.06429,0.06473,0.06425,0.06439,24238290.0
2023-03-11 14:00:00,0.0644,0.06489,0.06428,0.06447,23723244.0
2023-03-11 15:00:00,0.06447,0.06459,0.06385,0.06389,45490588.0
2023-03-11 16:00:00,0.06389,0.06491,0.06364,0.06445,44486224.0
2023-03-11 17:00:00,0.06448,0.06524,0.06433,0.06503,42943955.0
2023-03-11 18:00:00,0.06503,0.06525,0.0649,0.06506,19820902.0
2023-03-11 19:00:00,0.06506,0.06534,0.06498,0.0652,17649858.0
2023-03-11 20:00:00,0.0652,0.06628,0.0652,0.06594,51769772.0
2023-03-11 21:00:00,0.06594,0.06599,0.06533,0.06547,30925778.0
2023-03-11 22:00:00,0.06547,0.06588,0.06537,0.06546,14360177.0
2023-03-11 23:00:00,0.06548,0.06623,0.06548,0.06604,28361341.0
2023-03-12 00:00:00,0.06604,0.06605,0.06538,0.06571,23312657.0
2023-03-12 01:00:00,0.06572,0.06611,0.0656,0.06585,17542818.0
2023-03-12 02:00:00,0.06585,0.06601,0.06558,0.06598,34166800.0
2023-03-12 03:00:00,0.06598,0.06624,0.06582,0.06598,25819266.0
2023-03-12 04:00:00,0.06598,0.06618,0.0658,0.06608,20677454.0
2023-03-12 05:00:00,0.06608,0.06646,0.06585,0.06586,26825731.0
2023-03-12 06:00:00,0.06586,0.06602,0.06579,0.06593,13365410.0
2023-03-12 07:00:00,0.06593,0.06616,0.0656,0.06586,33025715.0
2023-03-12 08:00:00,0.06587,0.066,0.06574,0.06595,17761023.0
2023-03-12 09:00:00,0.06594,0.06618,0.06576,0.06587,25767978.0
2023-03-12 10:00:00,0.06586,0.06621,0.06584,0.06613,13532421.0
2023-03-12 11:00:00,0.06613,0.06628,0.066,0.06602,12084260.0
2023-03-12 12:00:00,0.06602,0.06605,0.06546,0.06576,22748721.0
2023-03-12 13:00:00,0.06576,0.06606,0.06559,0.06564,17016189.0
2023-03-12 14:00:00,0.06565,0.06585,0.06537,0.06548,20293315.0
2023-03-12 15:00:00,0.06549,0.06569,0.06516,0.06547,27600626.0
2023-03-12 16:00:00,0.06547,0.06597,0.06529,0.06588,19534468.0
2023-03-12 17:00:00,0.06589,0.06725,0.0657,0.06717,86133769.0
2023-03-12 18:00:00,0.06717,0.06798,0.06673,0.06766,63817098.0
2023-03-12 19:00:00,0.06767,0.06791,0.06692,0.06703,39873607.0
2023-03-12 20:00:00,0.06704,0.06958,0.06699,0.06921,80744371.0
2023-03-12 21:00:00,0.06919,0.06972,0.06854,0.06939,55343024.0
